sat.Earth.TA              sat.Earth.ECC             sat.EarthMJ2000Eq.VMAG    sat.EarthMJ2000Eq.FPA     sat.Earth.RMAG            sat.Earth.SMA             sat.EarthMJ2000Eq.VX      sat.EarthMJ2000Eq.VY      sat.EarthMJ2000Eq.VZ      sat.ElapsedSecs           sat.Earth.RadPer          
317.4433314989368         2.567234604819207e-11     3.22735221622281          90.00000000099482         38268.81779936577         38268.81780008945         -2.858634087299972        -1.498003165045034        2.545231052922939e-17     82414.37894728733         38268.817799107           
317.7334753998138         2.567254752352147e-11     3.227352216223093         90.00000000098932         38268.81779936242         38268.81780008946         -2.851017591888117        -1.512448682866493        2.575452484559361e-17     82474.37894748291         38268.817799107           
318.0235664689404         2.567250616114594e-11     3.227352216223374         90.00000000098379         38268.81779935909         38268.81780008946         -2.84332809962821         -1.526855476273558        2.51422179338256e-17      82534.37894736417         38268.817799107           
318.3132276289992         2.567237836881548e-11     3.227352216223653         90.00000000097825         38268.81779935577         38268.81780008946         -2.835565807400376        -1.541223176397752        2.52643753267587e-17      82594.37894724542         38268.81779910701         
318.6030610262576         2.567192751063385e-11     3.227352216223931         90.00000000097266         38268.81779935247         38268.81780008943         -2.827730913948694        -1.55555141537154         2.515745382261367e-17     82654.378947441           38268.817799107           
318.894393505115          2.567245393758229e-11     3.227352216224208         90.00000000096706         38268.8177993492          38268.81780008948         -2.81982361987611         -1.569839826337737        2.566307600386956e-17     82714.37894732226         38268.81779910702         
319.1843133231819         2.567238046013086e-11     3.227352216224483         90.00000000096144         38268.81779934594         38268.81780008947         -2.811844127639299        -1.584088043458908        2.617635557239985e-17     82774.37894720351         38268.81779910702         
319.4740850367251         2.567234571707764e-11     3.227352216224756         90.00000000095579         38268.8177993427          38268.81780008947         -2.803792641543483        -1.598295701926732        2.665905765876164e-17     82834.37894739909         38268.81779910702         
319.7647083252803         2.567241884006972e-11     3.227352216225028         90.00000000095011         38268.81779933948         38268.81780008948         -2.7956693677372          -1.612462437971343        2.636557354111278e-17     82894.37894728035         38268.81779910702         
320.0556828982307         2.567279477075749e-11     3.227352216225299         90.00000000094441         38268.81779933628         38268.81780008951         -2.787474514207024        -1.626587888870645        2.634603599317508e-17     82954.37894747593         38268.81779910705         
320.3454473671776         2.567272569285995e-11     3.227352216225567         90.0000000009387          38268.8177993331          38268.81780008951         -2.779208290772242        -1.640671692959597        2.675661514386438e-17     83014.37894735718         38268.81779910704         
320.6351551808814         2.567244954203313e-11     3.227352216225834         90.00000000093294         38268.81779932992         38268.81780008948         -2.770870909079481        -1.654713489639475        2.707713345826152e-17     83074.37894723844         38268.81779910702         
320.9246524038802         2.567224689463113e-11     3.227352216226099         90.00000000092719         38268.81779932678         38268.81780008947         -2.762462582597289        -1.668712919387103        2.671901002247463e-17     83134.37894743402         38268.81779910703         
321.2152741634148         2.56722937243473e-11      3.227352216226362         90.00000000092137         38268.81779932365         38268.81780008948         -2.753983526610669        -1.682669623764058        2.710835191632376e-17     83194.37894731527         38268.81779910703         
321.5048775183915         2.567205349424914e-11     3.227352216226623         90.00000000091556         38268.81779932055         38268.81780008947         -2.745433958215565        -1.696583245425852        2.763387186722128e-17     83254.37894719653         38268.81779910703         
321.7954375134008         2.567234811075248e-11     3.227352216226885         90.00000000090972         38268.81779931746         38268.81780008948         -2.736814096313311        -1.710453428131073        2.835846224602687e-17     83314.37894739211         38268.81779910703         
322.085904084418          2.567268208415434e-11     3.227352216227144         90.00000000090387         38268.81779931441         38268.81780008951         -2.728124161605015        -1.724279816750514        2.847702242499975e-17     83374.37894727336         38268.81779910704         
322.3756904372446         2.567261362962185e-11     3.2273522162274           90.00000000089798         38268.81779931136         38268.8178000895          -2.719364376585919        -1.738062057276261        2.909899650750567e-17     83434.37894746894         38268.81779910704         
322.6649657444284         2.567251657421616e-11     3.227352216227655         90.00000000089209         38268.81779930834         38268.81780008949         -2.710534965539694        -1.751799796830759        2.987036090665365e-17     83494.3789473502          38268.81779910703         
322.9555145512256         2.567285513230646e-11     3.227352216227909         90.00000000088615         38268.81779930533         38268.81780008951         -2.701636154532703        -1.765492683675846        2.936066883680183e-17     83554.37894723145         38268.81779910704         
323.2451913333798         2.567265059748875e-11     3.22735221622816          90.00000000088021         38268.81779930234         38268.81780008949         -2.692668171408211        -1.77914036722176         2.827465991278865e-17     83614.37894742703         38268.81779910703         
323.5342629291575         2.567224144999244e-11     3.22735221622841          90.00000000087424         38268.81779929937         38268.81780008946         -2.68363124578055         -1.792742498036114        2.947799052096606e-17     83674.37894730829         38268.81779910702         
323.824303960849          2.567238003848986e-11     3.227352216228658         90.00000000086823         38268.81779929643         38268.81780008947         -2.674525609029241        -1.806298727852843        3.00746822407306e-17      83734.37894718954         38268.81779910702         
324.1148368487597         2.567238210895501e-11     3.227352216228905         90.0000000008622          38268.8177992935          38268.81780008948         -2.665351494293073        -1.819808709581122        3.08559454066442e-17      83794.37894738512         38268.81779910703         
324.4040329716588         2.56722122045458e-11      3.22735221622915          90.00000000085616         38268.81779929059         38268.81780008946         -2.656109136464126        -1.833272097314252        3.111167401964998e-17     83854.37894726638         38268.81779910702         
324.6939712376775         2.567225073081241e-11     3.227352216229393         90.00000000085011         38268.81779928771         38268.81780008946         -2.646798772181766        -1.846688546338519        3.09032633664136e-17      83914.37894746196         38268.81779910702         
324.9837813530083         2.567215132227092e-11     3.227352216229634         90.00000000084401         38268.81779928485         38268.81780008946         -2.637420639826578        -1.860057713142013        3.16063573754156e-17      83974.37894734321         38268.81779910702         
325.2731505246876         2.567180653381926e-11     3.227352216229873         90.00000000083791         38268.81779928201         38268.81780008944         -2.627974979514269        -1.873379255423432        3.196137459711006e-17     84034.37894722447         38268.81779910701         
325.5634960353547         2.567181673484414e-11     3.227352216230111         90.00000000083178         38268.81779927918         38268.81780008945         -2.618462033089518        -1.88665283210084         3.213217658026098e-17     84094.37894742005         38268.81779910702         
325.8537369855492         2.567189739418994e-11     3.227352216230348         90.00000000082562         38268.81779927639         38268.81780008946         -2.60888204411978         -1.899878103320404        3.202080297553762e-17     84154.3789473013          38268.81779910703         
326.1439813098344         2.56722222701875e-11      3.227352216230583         90.00000000081947         38268.81779927361         38268.81780008947         -2.599235257889057        -1.913054730465091        3.157840674253971e-17     84214.37894749688         38268.81779910703         
326.4331845995904         2.56718736303301e-11      3.227352216230815         90.00000000081327         38268.81779927084         38268.81780008945         -2.58952192139161         -1.926182376163343        3.140605566644102e-17     84274.37894737814         38268.81779910701         
326.723047900414          2.56719851154817e-11      3.227352216231046         90.00000000080706         38268.81779926811         38268.81780008945         -2.579742283325641        -1.939260704297711        3.161711998780165e-17     84334.37894725939         38268.81779910702         
327.0127473800424         2.567178178693089e-11     3.227352216231275         90.00000000080082         38268.81779926539         38268.81780008944         -2.569896594086924        -1.952289380013463        3.291867366514426e-17     84394.37894745497         38268.81779910701         
327.3018585261571         2.567138987497064e-11     3.227352216231501         90.00000000079457         38268.81779926269         38268.81780008942         -2.559985105762391        -1.965268069727157        3.321546877408159e-17     84454.37894733623         38268.817799107           
327.5918411627208         2.567160614534108e-11     3.227352216231727         90.00000000078832         38268.81779926001         38268.81780008942         -2.550008072123683        -1.978196441135182        3.350305181796411e-17     84514.37894721748         38268.817799107           
327.8824293280251         2.567170211815431e-11     3.227352216231952         90.00000000078201         38268.81779925735         38268.81780008943         -2.539965748620646        -1.991074163222267        3.428460591875196e-17     84574.37894741306         38268.817799107           
328.1722276281139         2.567167176996362e-11     3.227352216232174         90.0000000007757          38268.81779925472         38268.81780008943         -2.529858392374795        -2.003900906269954        3.47662748110792e-17      84634.37894729432         38268.817799107           
328.4623434378883         2.567140860530764e-11     3.227352216232394         90.00000000076935         38268.81779925211         38268.81780008942         -2.51968626217273         -2.01667634186504         3.43303173083379e-17      84694.37894748989         38268.817799107           
328.7518654063342         2.567136621683086e-11     3.227352216232612         90.000000000763           38268.81779924952         38268.81780008941         -2.509449618459508        -2.029400142907992        3.42318696241858e-17      84754.37894737115         38268.817799107           
329.0411911691702         2.567103593383151e-11     3.227352216232828         90.00000000075664         38268.81779924695         38268.8178000894          -2.499148723331979        -2.042071983621313        3.463633297592963e-17     84814.37894725241         38268.817799107           
329.3318741276674         2.567099966235578e-11     3.227352216233043         90.00000000075023         38268.8177992444          38268.8178000894          -2.488783840532071        -2.054691539557889        3.441367273861588e-17     84874.37894744799         38268.817799107           
329.621972963729          2.56711827408374e-11      3.227352216233256         90.00000000074381         38268.81779924188         38268.8178000894          -2.478355235440038        -2.067258487609293        3.352835768354277e-17     84934.37894732924         38268.817799107           
329.9123244665357         2.567175820095969e-11     3.227352216233468         90.00000000073739         38268.81779923938         38268.81780008943         -2.467863175067667        -2.079772506014061        3.364521512849551e-17     84994.3789472105          38268.817799107           
330.202322335597          2.567130961625703e-11     3.227352216233677         90.00000000073094         38268.81779923689         38268.8178000894          -2.457307928051441        -2.092233274365926        3.303933891878724e-17     85054.37894740608         38268.81779910699         
330.4935305130994         2.567199632410533e-11     3.227352216233885         90.00000000072446         38268.81779923444         38268.81780008945         -2.446689764645658        -2.104640473622025        3.350573771522661e-17     85114.37894728733         38268.81779910702         
330.7826009284977         2.567153121732336e-11     3.22735221623409          90.00000000071796         38268.81779923199         38268.81780008942         -2.436008956715516        -2.116993786111069        3.393456379394049e-17     85174.37894748291         38268.817799107           
331.0727101583961         2.567146311420731e-11     3.227352216234294         90.00000000071147         38268.81779922958         38268.81780008943         -2.42526577773015         -2.129292895541471        3.417822969206673e-17     85234.37894736417         38268.81779910701         
331.3621321625143         2.567124828374214e-11     3.227352216234495         90.00000000070494         38268.81779922718         38268.8178000894          -2.414460502755629        -2.141537487009449        3.456153135673677e-17     85294.37894724542         38268.817799107           
331.6519494653256         2.567139853344656e-11     3.227352216234695         90.00000000069841         38268.81779922482         38268.81780008942         -2.403593408447916        -2.153727247007087        3.49587820135035e-17      85354.378947441           38268.817799107           
331.942495174754          2.567144928616938e-11     3.227352216234894         90.00000000069183         38268.81779922247         38268.81780008943         -2.392664773045784        -2.165861863430364        3.458100456274866e-17     85414.37894732226         38268.81779910701         
332.2316689490728         2.567074712428082e-11     3.227352216235089         90.00000000068526         38268.81779922013         38268.81780008939         -2.381674876363686        -2.177941025587141        3.350433091915994e-17     85474.37894720351         38268.817799107           
332.5221959551491         2.567134667920868e-11     3.227352216235284         90.00000000067867         38268.81779921783         38268.81780008942         -2.370623999784601        -2.189964424205119        3.36567235487376e-17      85534.37894739909         38268.817799107           
332.8122432313582         2.56715614468464e-11      3.227352216235477         90.00000000067205         38268.81779921555         38268.81780008943         -2.359512426252824        -2.201931751439757        3.37909646578479e-17      85594.37894728035         38268.81779910701         
333.1020108949845         2.567115620023047e-11     3.227352216235667         90.00000000066542         38268.81779921328         38268.8178000894          -2.348340440266719        -2.213842700882153        3.395207294230596e-17     85654.37894747593         38268.817799107           
333.3912159106976         2.567077125064171e-11     3.227352216235855         90.00000000065879         38268.81779921104         38268.81780008939         -2.337108327871438        -2.225696967566892        3.429154722576899e-17     85714.37894735718         38268.817799107           
333.6804382608384         2.567065626273355e-11     3.227352216236042         90.00000000065212         38268.81779920882         38268.81780008937         -2.325816376651598        -2.237494247979851        3.464632121636781e-17     85774.37894723844         38268.81779910699         
333.9701487865814         2.567070792807685e-11     3.227352216236227         90.00000000064546         38268.81779920663         38268.81780008937         -2.314464875723919        -2.249234240065972        3.44481100964037e-17      85834.37894743402         38268.81779910699         
334.2601838855311         2.567077595202759e-11     3.22735221623641          90.00000000063876         38268.81779920447         38268.81780008938         -2.303054115729815        -2.260916643236992        3.480589518441441e-17     85894.37894731527         38268.81779910699         
334.5502390560661         2.567111782772344e-11     3.227352216236591         90.00000000063206         38268.81779920233         38268.8178000894          -2.291584388827957        -2.272541158379147        3.526360665736385e-17     85954.37894719653         38268.81779910699         
334.8399459782907         2.567124557380626e-11     3.22735221623677          90.00000000062533         38268.8177992002          38268.8178000894          -2.280055988686795        -2.284107487860823        3.514097816052918e-17     86014.37894739211         38268.81779910699         
335.1297965186757         2.567105777830022e-11     3.227352216236948         90.0000000006186          38268.8177991981          38268.8178000894          -2.268469210477032        -2.295615335540179        3.528476142157221e-17     86074.37894727336         38268.817799107           
335.4194888201322         2.567080857549321e-11     3.227352216237123         90.00000000061182         38268.81779919602         38268.81780008938         -2.256824350864074        -2.307064406772732        3.495564706079325e-17     86134.37894746894         38268.81779910699         
335.7096219830161         2.567093900747584e-11     3.227352216237296         90.00000000060504         38268.81779919396         38268.81780008939         -2.245121708000431        -2.318454408418896        3.463179431044571e-17     86194.3789473502          38268.817799107           
335.9998461750263         2.567096070468842e-11     3.227352216237468         90.00000000059825         38268.81779919193         38268.8178000894          -2.233361581518081        -2.329785048851493        3.446122863552498e-17     86254.37894723145         38268.817799107           
336.2898113562821         2.567094539254574e-11     3.227352216237637         90.00000000059144         38268.81779918991         38268.81780008939         -2.2215442725208          -2.341056037963213        3.505109592253017e-17     86314.37894742703         38268.817799107           
336.5791642772411         2.567096158553142e-11     3.227352216237805         90.00000000058463         38268.81779918793         38268.81780008939         -2.209670083576456        -2.35226708717405         3.454974724355947e-17     86374.37894730829         38268.817799107           
336.8690281765429         2.56709768406394e-11      3.227352216237971         90.0000000005778          38268.81779918596         38268.81780008938         -2.197739318709256        -2.363417909438684        3.414039867583263e-17     86434.37894718954         38268.81779910698         
337.1588725806485         2.567072605162713e-11     3.227352216238134         90.00000000057095         38268.81779918401         38268.81780008937         -2.185752283391967        -2.374508219253831        3.414745522819774e-17     86494.37894738512         38268.81779910698         
337.4493223895602         2.567101923711036e-11     3.227352216238296         90.00000000056407         38268.8177991821          38268.81780008939         -2.173709284538092        -2.38553773266556         3.48524947369128e-17      86554.37894726638         38268.81779910699         
337.7387487463916         2.567086725234922e-11     3.227352216238456         90.00000000055719         38268.8177991802          38268.81780008937         -2.161610630494011        -2.396506167276554        3.464569618051717e-17     86614.37894746196         38268.81779910698         
338.0281906710327         2.567044727371292e-11     3.227352216238613         90.00000000055032         38268.81779917832         38268.81780008935         -2.14945663103109         -2.407413242253346        3.509002953597922e-17     86674.37894734321         38268.81779910697         
338.3188565315234         2.567046476358185e-11     3.227352216238769         90.00000000054338         38268.81779917648         38268.81780008935         -2.137247597337746        -2.418258678333508        3.52257080413849e-17      86734.37894722447         38268.81779910698         
338.608853164765          2.567070948451489e-11     3.227352216238924         90.00000000053646         38268.81779917465         38268.81780008936         -2.124983842011482        -2.429042197832803        3.550934924059435e-17     86794.37894742005         38268.81779910698         
338.8982886906577         2.567097537452013e-11     3.227352216239076         90.00000000052954         38268.81779917285         38268.81780008937         -2.112665679050878        -2.43976352465229         3.507984431384052e-17     86854.3789473013          38268.81779910698         
339.1881654387031         2.567127156140864e-11     3.227352216239226         90.0000000005226          38268.81779917108         38268.81780008939         -2.100293423847561        -2.450422384285397        3.484676807281515e-17     86914.37894749688         38268.81779910698         
339.4777406052008         2.567154462989929e-11     3.227352216239374         90.00000000051564         38268.81779916932         38268.8178000894          -2.087867393178122        -2.461018503824949        3.536186719144786e-17     86974.37894737814         38268.81779910698         
339.7675158881791         2.567171108581683e-11     3.22735221623952          90.00000000050868         38268.8177991676          38268.8178000894          -2.075387905196007        -2.471551611970156        3.565437594134991e-17     87034.37894725939         38268.81779910698         
340.0574960553628         2.56715919286973e-11      3.227352216239664         90.00000000050169         38268.81779916589         38268.8178000894          -2.062855279423371        -2.482021439033554        3.56830398620669e-17      87094.37894745497         38268.81779910698         
340.3475869315984         2.567174968261704e-11     3.227352216239807         90.00000000049468         38268.8177991642          38268.8178000894          -2.050269836742901        -2.492427716947922        3.590119924786758e-17     87154.37894733623         38268.81779910697         
340.6379105944695         2.567216557513696e-11     3.227352216239947         90.00000000048767         38268.81779916255         38268.81780008943         -2.037631899389593        -2.502770179273131        3.586331407039212e-17     87214.37894721748         38268.81779910698         
340.9279685550905         2.567273778434369e-11     3.227352216240086         90.00000000048064         38268.81779916091         38268.81780008945         -2.024941790942508        -2.513048561202975        3.571570147578315e-17     87274.37894741306         38268.81779910698         
341.2181441340203         2.567268592835134e-11     3.227352216240222         90.00000000047359         38268.8177991593          38268.81780008945         -2.012199836316482        -2.52326259957195         3.635555819233594e-17     87334.37894729432         38268.81779910698         
341.508570757308          2.567289433605873e-11     3.227352216240356         90.00000000046654         38268.81779915772         38268.81780008946         -1.999406361753813        -2.533412032861989        3.737600670805629e-17     87394.37894748989         38268.81779910699         
341.7985096654431         2.567311431121356e-11     3.227352216240488         90.00000000045948         38268.81779915615         38268.81780008947         -1.986561694815902        -2.543496601209163        3.759643388495242e-17     87454.37894737115         38268.81779910699         
342.0884683653367         2.567327010391993e-11     3.227352216240618         90.0000000004524          38268.81779915462         38268.81780008948         -1.973666164374869        -2.553516046410326        3.761294998026777e-17     87514.37894725241         38268.817799107           
342.3786019288273         2.567298330728229e-11     3.227352216240746         90.0000000004453          38268.8177991531          38268.81780008947         -1.960720100605134        -2.563470111929735        3.763842915018362e-17     87574.37894744799         38268.817799107           
342.6686332752732         2.567301166807158e-11     3.227352216240872         90.00000000043819         38268.8177991516          38268.81780008946         -1.947723834974959        -2.573358542905614        3.785864107832257e-17     87634.37894732924         38268.81779910699         
342.958350238112          2.567284804835812e-11     3.227352216240996         90.00000000043109         38268.81779915014         38268.81780008946         -1.934677700237965        -2.58318108615668         3.794502133539259e-17     87694.3789472105          38268.817799107           
343.2484249749643         2.567347018683666e-11     3.227352216241118         90.00000000042397         38268.8177991487          38268.81780008951         -1.921582030424612        -2.592937490188624        3.792115106267381e-17     87754.37894740608         38268.81779910701         
343.5383719005594         2.567334174060446e-11     3.227352216241238         90.00000000041685         38268.81779914728         38268.81780008949         -1.908437160833644        -2.602627505200551        3.768148809332743e-17     87814.37894728733         38268.817799107           
343.8282285632642         2.567352675825415e-11     3.227352216241356         90.0000000004097          38268.81779914588         38268.8178000895          -1.895243428023507        -2.61225088309138         3.785304414523263e-17     87874.37894748291         38268.817799107           
344.1181851274879         2.567346804062502e-11     3.227352216241471         90.00000000040254         38268.81779914451         38268.81780008951         -1.88200116980373         -2.621807377466188        3.734725540797894e-17     87934.37894736417         38268.81779910701         
344.4079796598869         2.567337808778748e-11     3.227352216241585         90.00000000039537         38268.81779914317         38268.8178000895          -1.868710725226274        -2.631296743642526        3.697518862310332e-17     87994.37894724542         38268.81779910701         
344.6975942835299         2.567343586547343e-11     3.227352216241696         90.00000000038821         38268.81779914184         38268.8178000895          -1.855372434576858        -2.640718738656681        3.737097977694555e-17     88054.378947441           38268.817799107           
344.9875677582446         2.567339914047045e-11     3.227352216241806         90.00000000038104         38268.81779914054         38268.8178000895          -1.841986639366237        -2.650073121269897        3.71615710094045e-17      88114.37894732226         38268.81779910701         
345.2774933344098         2.567279052304484e-11     3.227352216241913         90.00000000037383         38268.81779913927         38268.81780008948         -1.828553682321465        -2.659359651974549        3.689577905159687e-17     88174.37894720351         38268.81779910701         
345.5675200972834         2.567300444566663e-11     3.227352216242018         90.00000000036663         38268.81779913802         38268.81780008949         -1.815073907377118        -2.668578093000283        3.757007789631536e-17     88234.37894739909         38268.81779910702         
345.8574865786022         2.567282633971322e-11     3.227352216242121         90.00000000035941         38268.81779913679         38268.81780008948         -1.801547659666486        -2.677728208320094        3.765888615936663e-17     88294.37894728035         38268.81779910702         
346.147158184151          2.567228406176136e-11     3.227352216242222         90.00000000035219         38268.81779913558         38268.81780008946         -1.787975285512739        -2.686809763656375        3.811107132408863e-17     88354.37894747593         38268.81779910702         
346.4369624348842         2.567238417834427e-11     3.227352216242322         90.00000000034495         38268.81779913441         38268.81780008946         -1.774357132420057        -2.695822526486916        3.84260321482762e-17      88414.37894735718         38268.81779910701         
346.7270410582327         2.567188447629146e-11     3.227352216242418         90.00000000033771         38268.81779913325         38268.81780008944         -1.760693549064737        -2.704766266050852        3.796189683795713e-17     88474.37894723844         38268.817799107           
347.0162693079949         2.567195604542929e-11     3.227352216242513         90.00000000033047         38268.81779913212         38268.81780008944         -1.74698488528626         -2.71364075335458         3.843110375804787e-17     88534.37894743402         38268.817799107           
347.3059738375692         2.567123426114414e-11     3.227352216242605         90.00000000032323         38268.81779913101         38268.81780008941         -1.733231492078338        -2.722445761177613        3.83922294834454e-17      88594.37894731527         38268.817799107           
347.5954770696432         2.567101491017015e-11     3.227352216242696         90.00000000031595         38268.81779912993         38268.8178000894          -1.719433721579926        -2.731181064078405        3.838332912186117e-17     88654.37894719653         38268.817799107           
347.8850751975659         2.567109273772643e-11     3.227352216242786         90.00000000030869         38268.81779912887         38268.8178000894          -1.705591927066206        -2.739846438400117        3.849381817054312e-17     88714.37894739211         38268.81779910699         
348.1750736291269         2.567126524323278e-11     3.227352216242873         90.00000000030141         38268.81779912784         38268.8178000894          -1.69170646293954         -2.748441662276348        3.889296324907457e-17     88774.37894727336         38268.81779910699         
348.4651954769828         2.567121275736399e-11     3.227352216242958         90.00000000029412         38268.81779912684         38268.8178000894          -1.677777684720398        -2.756966515636813        3.853470461379804e-17     88834.37894746894         38268.817799107           
348.7554557942223         2.567093616732755e-11     3.22735221624304          90.0000000002868          38268.81779912586         38268.8178000894          -1.663805949038255        -2.765420780212982        3.854731726016456e-17     88894.3789473502          38268.817799107           
349.0450538941093         2.567102831570427e-11     3.227352216243121         90.00000000027951         38268.8177991249          38268.8178000894          -1.64979161362246         -2.773804239543661        3.868448726493162e-17     88954.37894723145         38268.817799107           
349.3342902836872         2.567093828611317e-11     3.2273522162432           90.00000000027222         38268.81779912395         38268.81780008937         -1.635735037293076        -2.782116678980541        3.847924408442044e-17     89014.37894742703         38268.81779910698         
349.6243503381314         2.567091428934481e-11     3.227352216243276         90.0000000002649          38268.81779912304         38268.81780008937         -1.621636579951695        -2.79035788569369         3.82551997975979e-17      89074.37894730829         38268.81779910698         
349.9142624593402         2.567052011511905e-11     3.227352216243351         90.00000000025757         38268.81779912215         38268.81780008935         -1.607496602572218        -2.798527648677004        3.797531160590858e-17     89134.37894718954         38268.81779910698         
350.2036578212137         2.567047714279336e-11     3.227352216243423         90.00000000025025         38268.81779912129         38268.81780008935         -1.593315467191621        -2.806625758753611        3.797733203545928e-17     89194.37894738512         38268.81779910697         
350.4933847754585         2.566985326268701e-11     3.227352216243492         90.00000000024292         38268.81779912046         38268.81780008932         -1.579093536900677        -2.814652008581219        3.758239629181321e-17     89254.37894726638         38268.81779910697         
350.783126256194          2.5669539664575e-11       3.22735221624356          90.00000000023557         38268.81779911964         38268.8178000893          -1.564831175834664        -2.822606192657439        3.732191306646223e-17     89314.37894746196         38268.81779910696         
351.0726784369898         2.566972317477036e-11     3.227352216243626         90.00000000022824         38268.81779911886         38268.81780008931         -1.550528749164042        -2.830488107325031        3.710118640291688e-17     89374.37894734321         38268.81779910696         
351.3630460757581         2.566947096469678e-11     3.22735221624369          90.00000000022087         38268.81779911811         38268.81780008931         -1.536186623085101        -2.838297550777129        3.704311333538027e-17     89434.37894722447         38268.81779910697         
351.6522802175285         2.566926294915988e-11     3.227352216243752         90.00000000021353         38268.81779911737         38268.81780008929         -1.521805164810587        -2.846034323062404        3.679981591985622e-17     89494.37894742005         38268.81779910695         
351.9423632818463         2.566862158417038e-11     3.227352216243811         90.00000000020616         38268.81779911665         38268.81780008927         -1.5073847425603          -2.853698226090183        3.687164640809562e-17     89554.3789473013          38268.81779910696         
352.232401955913          2.566846922649418e-11     3.227352216243868         90.00000000019877         38268.81779911598         38268.81780008927         -1.492925725551663        -2.861289063635523        3.678517400128736e-17     89614.37894749688         38268.81779910696         
352.5226165575191         2.566913605299163e-11     3.227352216243924         90.00000000019139         38268.81779911533         38268.8178000893          -1.478428483990273        -2.868806641344235        3.637460340237301e-17     89674.37894737814         38268.81779910698         
352.8125580886888         2.566910040396277e-11     3.227352216243977         90.00000000018402         38268.8177991147          38268.81780008931         -1.463893389060418        -2.876250766737858        3.612781558281261e-17     89734.37894725939         38268.81779910698         
353.1022644179016         2.566887553084105e-11     3.227352216244029         90.00000000017664         38268.81779911408         38268.81780008928         -1.44932081291558         -2.883621249218587        3.649392172237396e-17     89794.37894745497         38268.81779910696         
353.3925777194284         2.566910361538452e-11     3.227352216244078         90.00000000016924         38268.8177991135          38268.8178000893          -1.434711128668897        -2.890917900074158        3.659462346824134e-17     89854.37894733623         38268.81779910698         
353.6823656983541         2.566898661134361e-11     3.227352216244125         90.00000000016183         38268.81779911294         38268.81780008929         -1.420064710383618        -2.898140532482674        3.625262332787556e-17     89914.37894721748         38268.81779910698         
353.9723304925652         2.566917466316421e-11     3.22735221624417          90.00000000015444         38268.81779911242         38268.81780008932         -1.405381933063522        -2.90528896151739         3.627260516088318e-17     89974.37894741306         38268.81779910699         
354.2621861036273         2.566899610767139e-11     3.227352216244213         90.00000000014704         38268.81779911191         38268.81780008931         -1.390663172643316        -2.91236300415145         3.605979511392631e-17     90034.37894729432         38268.81779910699         
354.5519299039307         2.566896517148526e-11     3.227352216244254         90.00000000013964         38268.81779911141         38268.81780008929         -1.375908805979012        -2.919362479262571        3.606760643314979e-17     90094.37894748989         38268.81779910698         
354.8414958634676         2.566874139315307e-11     3.227352216244292         90.00000000013223         38268.81779911095         38268.81780008928         -1.361119210838275        -2.926287207637681        3.584569287632219e-17     90154.37894737115         38268.81779910697         
355.1316499670485         2.566880838205813e-11     3.227352216244329         90.00000000012481         38268.81779911053         38268.81780008929         -1.346294765890755        -2.933137011977507        3.62114165711998e-17      90214.37894725241         38268.81779910698         
355.4213810317832         2.566869305259185e-11     3.227352216244364         90.0000000001174          38268.8177991101          38268.81780008928         -1.331435850698386        -2.939911716901117        3.623484855090865e-17     90274.37894744799         38268.81779910697         
355.7109304473889         2.566975310108064e-11     3.227352216244397         90.00000000010999         38268.81779910973         38268.81780008933         -1.316542845705673        -2.946611148950406        3.60747552516038e-17      90334.37894732924         38268.81779910698         
356.0008389100265         2.566974682483361e-11     3.227352216244427         90.00000000010257         38268.81779910937         38268.81780008933         -1.301616132229949        -2.953235136594539        3.593181390407813e-17     90394.3789472105          38268.81779910698         
356.2910352375818         2.566970555812593e-11     3.227352216244455         90.00000000009516         38268.81779910904         38268.81780008933         -1.28665609245161         -2.959783510234347        3.605312216975173e-17     90454.37894740608         38268.81779910698         
356.5810029943574         2.566964533893464e-11     3.227352216244481         90.00000000008772         38268.81779910874         38268.81780008933         -1.271663109404334        -2.966256102206663        3.633789615917746e-17     90514.37894728733         38268.81779910698         
356.8707087137036         2.566922405512255e-11     3.227352216244505         90.00000000008029         38268.81779910845         38268.81780008932         -1.256637566965269        -2.97265274678862         3.654285020824991e-17     90574.37894748291         38268.81779910698         
357.16051015275           2.566911546321703e-11     3.227352216244527         90.00000000007286         38268.81779910819         38268.81780008931         -1.241579849845208        -2.97897328020189         3.65794642545511e-17      90634.37894736417         38268.81779910698         
357.4506499216645         2.566914457819577e-11     3.227352216244546         90.00000000006541         38268.81779910796         38268.81780008932         -1.226490343578738        -2.98521754061688         3.650093231622062e-17     90694.37894724542         38268.81779910699         
357.7401809857399         2.566898914781392e-11     3.227352216244563         90.00000000005799         38268.81779910775         38268.81780008931         -1.211369434514368        -2.991385368156874        3.663499901566224e-17     90754.378947441           38268.81779910699         
358.0299055621134         2.56686329184953e-11      3.227352216244578         90.00000000005056         38268.81779910756         38268.81780008929         -1.196217509804638        -2.997476604902127        3.664314961346733e-17     90814.37894732226         38268.81779910698         
358.3200250911842         2.566892785460984e-11     3.227352216244592         90.00000000004312         38268.8177991074          38268.8178000893          -1.181034957396206        -3.003491094893911        3.691778748074114e-17     90874.37894720351         38268.81779910698         
358.609699213604          2.566920321344003e-11     3.227352216244604         90.00000000003568         38268.81779910727         38268.81780008932         -1.165822166019914        -3.009428684138501        3.717543070235455e-17     90934.37894739909         38268.81779910698         
